recordId,stoylProductRefId,fieldName,businessObjectName,description,fieldSource,fieldType,relatedBusinessObject,defaultPrompts,category,usageType
27489,5a381a8f52c57b32c0343469,Programs of Study,Engagement Record,"This is all of the student's programs of study or educational interests as of the date this engagement was sent. If the student is matriculated, the programs of study are sourced from the student record. If the student is not matriculated, but has applied, then the programs of study are sourced from the student's application. Otherwise, this is all of the educational interests found on the student's recruitment.",Workday Delivered,Multi-instance,Educational Interest,,Student Engagement,Default Areas
27490,5a381a8f52c57b32c0343469,Program Start Date,Benefit Plan Year Definition,The start date defined for the benefit plan year definition.,Workday Delivered,Date,,,Benefits,Default Areas
27491,5a381a8f52c57b32c0343469,Program Type,Program of Study,The program type for the program of study.,Workday Delivered,Single instance,Program of Study Type,,Uncategorized,Default Areas
27492,5a381a8f52c57b32c0343469,Program Type,Educational Institution,This denotes any special or notable programs offered at an Educational Institution,Workday Delivered,Multi-instance,Program Type,,Academic,Default Areas
27493,5a381a8f52c57b32c0343469,Progression Rule,Compensation Step,The progression rule of Compensation Step,Workday Delivered,Single instance,Condition Rule,,Compensation,Default Areas
27494,5a381a8f52c57b32c0343469,Progression Start Date (Current),Employee Compensation Event,Returns the Progression Start Date for the current Compensation Step on the event.,Workday Delivered,Date,,,Compensation,Default Areas
27495,5a381a8f52c57b32c0343469,Progression Start Date (Proposed),Employee Compensation Event,Returns the Progression Start Date for the proposed Compensation Step on the event.,Workday Delivered,Date,,,Compensation,Default Areas
27496,5a381a8f52c57b32c0343469,Progressive Rate Tier,Tax Rate,Returns the Progressive Rate Tier for a Tax Rate.,Workday Delivered,Single instance,Progressive Rate Tier,,"Tax

Withholding Tax",Default Areas
27497,5a381a8f52c57b32c0343469,Project,Project-Based Service Detail,The project identifier for the deliverables service detail.,Workday Delivered,Single instance,Project,,Uncategorized,Default Areas
27498,5a381a8f52c57b32c0343469,Project,Payroll Input,Project worktag associated with payroll input.,Workday Delivered,Single instance,Project,,Payroll,Default Areas
27499,5a381a8f52c57b32c0343469,Project,Taggable,Project as Worktag,Workday Delivered,Single instance,Project,,"Worktags - All Functional Areas

Worktags - Financials

Worktags - HCM / Headcount Planning

Worktags - Payroll

Worktags - Student",Default Areas
27500,5a381a8f52c57b32c0343469,Project,Project Plan Phase,Project for Project Plan Phase,Workday Delivered,Single instance,Project,,Project Phase,Default Areas
27501,5a381a8f52c57b32c0343469,Project,Project Plan Task,Project for Project Plan Task,Workday Delivered,Single instance,Project,,Project Task,Default Areas
27502,5a381a8f52c57b32c0343469,Project,Timesheet Notify Event,The Project that the timesheet is overdue for.,Workday Delivered,Single instance,Project,,Timesheet,Default Areas
27503,5a381a8f52c57b32c0343469,Project,Idea,Approved Project for Idea.,Workday Delivered,Multi-instance,Project,,Project,Default Areas
27504,5a381a8f52c57b32c0343469,Project,Project Asset,The project that the project asset is associated with.,Workday Delivered,Single instance,Project,,Reference,Default Areas
27505,5a381a8f52c57b32c0343469,Project,Time Review Event,Returns the Project for the Time Review Event,Workday Delivered,Single instance,Project,,Time Event,Default Areas
27506,5a381a8f52c57b32c0343469,Project,Request Worker for Project BI Data,test project,Workday Delivered,Multi-instance,All Projects,,Project,Default Areas
27507,5a381a8f52c57b32c0343469,Project,Project Task Resource,The Project associated to the Project Task Resource.,Workday Delivered,Multi-instance,Project,,Project,Default Areas
27508,5a381a8f52c57b32c0343469,Project,Project Resource Plan Detail Abstract,The Project associated to the Project Resource Plan Detail,Workday Delivered,Multi-instance,Project,,Uncategorized,Default Areas
27509,5a381a8f52c57b32c0343469,Project,Resource Forecast Line Allocation,The project for the resource forecast line allocation.,Workday Delivered,Single instance,Project,,Project,Default Areas
27510,5a381a8f52c57b32c0343469,Project,Analytic Metric Key,The Project associated with this metric value instance.,Workday Delivered,Single instance,Project,,Metrics,Default Areas
27511,5a381a8f52c57b32c0343469,Project,One-Time Payment,This CRF returns the One Time Payment’s Project Worktag if present.,Workday Delivered,Single instance,Project,,Compensation,Default Areas
27512,5a381a8f52c57b32c0343469,Project,Project Budget Calculation Line,The project associated to the project budget line.,Workday Delivered,Single instance,Project,,Project,Default Areas
27513,5a381a8f52c57b32c0343469,Project,Resource Forecast Line,The project for the resource forecast line.,Workday Delivered,Single instance,Project,,Project,Default Areas
27514,5a381a8f52c57b32c0343469,Project,Supplier Contract Abstract,All Project information for the Supplier Contract Lines.,Workday Delivered,Multi-instance,Project,,Supplier Contract,Default Areas
27515,5a381a8f52c57b32c0343469,Project,Project,,Custom Field,Single instance,Project,,Uncategorized,Custom Data Internal
27516,5a381a8f52c57b32c0343469,Project,Project,,Custom Field,Single instance,Project,,Uncategorized,Custom Data Internal
27517,5a381a8f52c57b32c0343469,Project,Project,,Custom Field,Single instance,Project,,Uncategorized,Custom Data Internal
27518,5a381a8f52c57b32c0343469,Project,Estimate to Complete,,Custom Field,Single instance,Project,,Uncategorized,Custom Data Internal
27519,5a381a8f52c57b32c0343469,Project/Project Hierarchy,Plan Entry Line,Project/Project Hierarchy as Worktag,Workday Delivered,Single instance,Accounting Worktag and Aggregation Dimension,,Worktag Hierarchy,Default Areas
27520,5a381a8f52c57b32c0343469,Project/Project Hierarchy,Funding Source Rule,Returns the Project or Project Hierarchy assigned to the Funding Source Rule.,Workday Delivered,Single instance,Accounting Worktag and Aggregation Dimension,,Funding Source Rule,Default Areas
27521,5a381a8f52c57b32c0343469,Project (as of Calculation Entry Moment),Payroll Result Line,Project (as of Calculation Entry Moment),Workday Delivered,Single instance,Project,,Payroll,Default Areas
27522,5a381a8f52c57b32c0343469,Project (Calc),Project Resource Plan Detail,,Calculated - Report Specific,Single instance,Project,,Uncategorized,Default Areas
27523,5a381a8f52c57b32c0343469,Project(s) moved to Worker,Worker,,Calculated,Multi-instance,All Projects,"End Date

Start Date","Project Resources

Time

Worker",Default Areas
27524,5a381a8f52c57b32c0343469,Project (with roll-up) for Fringe Commitments,Position and Job - All Staffing Models,"Returns Project  from the commitment/obligation costing allocations calculated for the target Position.  This should be used only as a criteria within a Fringe Benefits Commitments rule. Note: when used in a Fringe Benefit Commitment Rule, this will also return the ""parent"" Project derived from Project Phase and Project Task costing allocation dimensions.",Workday Delivered,Multi-instance,Project,,Organization,Fringe Commitment Rule
27525,5a381a8f52c57b32c0343469,Project Accounting Worktags,Contract Line,Worktags on the Project tied to the contract line.,Workday Delivered,Multi-instance,Accounting Worktag,,Customer Contract Line,Default Areas
27526,5a381a8f52c57b32c0343469,Project and Project Hierarchy,Abstract Funding Source,Returns the Project or Project Hierarchy using the funding source,Workday Delivered,Multi-instance,Accounting Worktag and Aggregation Dimension,,Funding Source Rule,Default Areas
27527,5a381a8f52c57b32c0343469,Project Approval Date,Project,The approval date of the project.,Workday Delivered,Date,,,Date or Time Period,Default Areas
27528,5a381a8f52c57b32c0343469,Project Asset,Project Asset,Identifies the project asset and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project Asset,,Project Asset,Default Areas
27529,5a381a8f52c57b32c0343469,Project Asset,Capital Project Transaction,The project asset associated to the transaction.,Workday Delivered,Single instance,Project Asset,,Capital Project Transaction,Default Areas
27530,5a381a8f52c57b32c0343469,Project Asset Cost,Project Asset,Total cost associated with the project asset returned in the associated project's currency.,Workday Delivered,Currency,,,Amount,Default Areas
27531,5a381a8f52c57b32c0343469,Project Asset Description,Project Asset,The description of the project asset.,Workday Delivered,Text,,,Description & Memos,Default Areas
27532,5a381a8f52c57b32c0343469,Project Asset Name,Project Asset,The name of the project asset.,Workday Delivered,Text,,,Project Asset,Default Areas
27533,5a381a8f52c57b32c0343469,Project Assets,Project,The project assets that the project is associated with.,Workday Delivered,Multi-instance,Project Asset,,Project,Default Areas
27534,5a381a8f52c57b32c0343469,Project-Based Order Lines for Purchase Order,Order,Contains the Project-Based order lines for the purchase order.,Workday Delivered,Multi-instance,Project-Based Order Line,,Purchase Order,Default Areas
27535,5a381a8f52c57b32c0343469,Project-Based Receipt Only,Receipt,Returns true if the receipt is a Project-Based receipt only.,Workday Delivered,Boolean,,,Receipt,Default Areas
27536,5a381a8f52c57b32c0343469,Project Based Retention,Project Subtask,Returns true if a project subtask has retention.,Workday Delivered,Boolean,,,Purchase Order,Default Areas
27537,5a381a8f52c57b32c0343469,Project-Based Service Detail,Project-Based Order Line,The Project-Based service detail for the Project-Based order line.,Workday Delivered,Single instance,Project-Based Service Detail,,Uncategorized,Default Areas
27538,5a381a8f52c57b32c0343469,Project Billable Amount in Project Currency,Project,Returns the total billable amount for the project derived using the BILLABLE RATE and the hours logged against each task on the project.  The resulting amount is converted to currency on the project.  It does not exclude timesheets based on status.,Workday Delivered,Currency,,,Amount,Default Areas
27539,5a381a8f52c57b32c0343469,Project Billing Rate,Project Billing Rate,Identifies the Project Billing Rate and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project Billing Rate,,Project Billing Rate Sheet,Default Areas
27540,5a381a8f52c57b32c0343469,Project Billing Rates,Project Billing Rate Sheet,Contains Project Billing Rates associated with the Project Billing Rate Sheet.,Workday Delivered,Multi-instance,Project Billing Rate,Reporting Date,Reference,Default Areas
27541,5a381a8f52c57b32c0343469,Project Billing Rate Sheet,Contract Rate Sheet,Contains the effective project billing rate sheet associated with the contract rate sheet.,Workday Delivered,Single instance,Project Billing Rate Sheet,,Reference,Default Areas
27542,5a381a8f52c57b32c0343469,Project Billing Rate Sheet,Project Billing Rate Sheet,Identifies the project billing rate sheet and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project Billing Rate Sheet,,Project Billing Rate Sheet,Default Areas
27543,5a381a8f52c57b32c0343469,Project Billing Rate Sheet,Contract Rate (Derived),The project billing rate sheet associated to the contract rate.,Workday Delivered,Single instance,Project Billing Rate Sheet,,Project Billing Rate Sheet,Default Areas
27544,5a381a8f52c57b32c0343469,Project Billing Rate Sheet Name,Project Billing Rate Sheet,The name of Project Billing Rate Sheet.,Workday Delivered,Text,,,Project Billing Rate Sheet,Default Areas
27545,5a381a8f52c57b32c0343469,Project Booking Status,Project Resource Plan Detail Abstract,The Project booking status of a resource plan line.,Workday Delivered,Single instance,Project Booking Status,,Project Resources,Default Areas
27546,5a381a8f52c57b32c0343469,Project Booking Status - Current,Project Resource Plan Line Event,The current Project booking status of a resource plan line.,Workday Delivered,Single instance,Project Booking Status,,Project Resources,Default Areas
27547,5a381a8f52c57b32c0343469,Project Booking Status - Proposed,Project Resource Plan Line Event,The proposed Project booking status of a resource plan line.,Workday Delivered,Single instance,Project Booking Status,,Project Resources,Default Areas
27548,5a381a8f52c57b32c0343469,Project Budget Name,Plan Entry Line,CRF used for filtering by Project Budget Names in Budgets to Actuals RDS,Workday Delivered,Multi-instance,Project Budget Source,Plan Name,Uncategorized,Data Source Filter (Internal)
27549,5a381a8f52c57b32c0343469,Project Budget Worksheet Line,Project Budget Calculation Line,Internal CRF to return Project Budget Worksheet Lines.,Workday Delivered,Multi-instance,Project Budget Worksheet Line,,Project Budget Line,CRF/RDS (Internal)
27550,5a381a8f52c57b32c0343469,Project by ID,Project,Identifies the Project by ID only and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project,,Project,Default Areas
27551,5a381a8f52c57b32c0343469,Project by Name,Project,Identifies the Project by Name only and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project,,Project,Default Areas
27552,5a381a8f52c57b32c0343469,Project Cap (Time),Billable Transaction,Calculate Adjusted Amount for All Billing Rate Rule Type 'Project Cap (Time)' for Billing Transaction,Workday Delivered,Currency,,,Amount,Default Areas
27553,5a381a8f52c57b32c0343469,Project Category,Project,,Calculated,Text,,,Uncategorized,Default Areas
27554,5a381a8f52c57b32c0343469,Project Category = Grow,Project,,Calculated,Boolean,,,Uncategorized,Default Areas
27555,5a381a8f52c57b32c0343469,Project Category = Sustain,Project,,Calculated,Boolean,,,Uncategorized,Default Areas
27556,5a381a8f52c57b32c0343469,Project Category = Transform,Project,,Calculated,Boolean,,,Uncategorized,Default Areas
27557,5a381a8f52c57b32c0343469,Project Company,Billable Transaction,Company tied to the project for this transaction.,Workday Delivered,Single instance,Company,,Company,Default Areas
27558,5a381a8f52c57b32c0343469,Project Company,Contract Line,Company on the project tied to the contract line.,Workday Delivered,Single instance,Company,,Company,Default Areas
27559,5a381a8f52c57b32c0343469,Project Company,Billing Installment,Company tied to the project for the installment.,Workday Delivered,Single instance,Company,,Company,Default Areas
27560,5a381a8f52c57b32c0343469,Project Company,Billing Installment Line,Company for the project tied to the installment line.,Workday Delivered,Single instance,Company,,Company,Default Areas
27561,5a381a8f52c57b32c0343469,Project Company,Customer Invoice Document,Company of the project tied to the invoice.,Workday Delivered,Single instance,Company,,Company,Default Areas
27562,5a381a8f52c57b32c0343469,Project Company,All Projects,The company associated with the project. For use with Report Writer.,Workday Delivered,Single instance,Company,,Company,Report Writer
27563,5a381a8f52c57b32c0343469,Project Company (REST API),Project,The Company associated with the Project.,Workday Delivered,Single instance,Company,,Company,REST API (internal)
27564,5a381a8f52c57b32c0343469,Project Complete < 1 Year and Realized < Estimated,Project,,Calculated,Boolean,,,Uncategorized,Default Areas
27565,5a381a8f52c57b32c0343469,Project Complete > 1 Year and Realized < Estimated,Project,,Calculated,Boolean,,,Project,Default Areas
27566,5a381a8f52c57b32c0343469,Project Confirmation (REST API),Project Representation,Sync Confirmation Message,Workday Delivered,Text,,,Project,REST API (internal)
27567,5a381a8f52c57b32c0343469,Project Consumes Time 0-3 Months from Report Effective Date,All Projects,,Calculated,Boolean,,,Uncategorized,Default Areas
27568,5a381a8f52c57b32c0343469,Project Consumes Time 3-6 Months from Report Effective Date,All Projects,,Calculated,Boolean,,,Uncategorized,Default Areas
27569,5a381a8f52c57b32c0343469,Project Consumes Time 6-9 Months from Report Effective Date,All Projects,,Calculated,Boolean,,,Uncategorized,Default Areas
27570,5a381a8f52c57b32c0343469,Project Consumes Time 9-12 Months from Report Effective Date,All Projects,,Calculated,Boolean,,,Uncategorized,Default Areas
27571,5a381a8f52c57b32c0343469,Project Consuming Time 0-3 Months from Now,Worker,,Calculated,Single instance,Project,,Uncategorized,Default Areas
27572,5a381a8f52c57b32c0343469,Project Consuming Time 3-6 Months from now,Worker,,Calculated,Single instance,Project,,Uncategorized,Default Areas
27573,5a381a8f52c57b32c0343469,Project Consuming Time 6-9 Months from Now,Worker,,Calculated,Single instance,Project,,Uncategorized,Default Areas
27574,5a381a8f52c57b32c0343469,Project Consuming Time 9-12 Months from Now,Worker,,Calculated,Single instance,Project,,Uncategorized,Default Areas
27575,5a381a8f52c57b32c0343469,Project Cost Center Worktag Reference ID,Project,,Calculated,Text,,,Uncategorized,Default Areas
27576,5a381a8f52c57b32c0343469,Project Cost Rate Rule,Project Worker Standard Cost Rate Detail,Conditioned rule that defines group of workers to determine the standard cost rate.,Workday Delivered,Single instance,Project Cost Rate Rule,,Project,Default Areas
27577,5a381a8f52c57b32c0343469,Project Cost Rate Rule,Worker,Condition rule that defines group of workers to determine the standard cost rate.,Workday Delivered,Single instance,Project Cost Rate Rule,View As Of,Project,Default Areas
27578,5a381a8f52c57b32c0343469,Project Currency,All Projects,The currency identified on the project.,Workday Delivered,Single instance,Currency,,Amount,Default Areas
27579,5a381a8f52c57b32c0343469,Project Currency,Project Plan Task,Returns the currency defined on the project associated with the project task.,Workday Delivered,Single instance,Currency,,Amount,Default Areas
27580,5a381a8f52c57b32c0343469,Project Currency - Current,Project Event,The current currency associated with the approved project related to the project event.,Workday Delivered,Single instance,Currency,,Amount,Default Areas
27581,5a381a8f52c57b32c0343469,Project Currency - Proposed,Project Event,The proposed currency identified on the project event.,Workday Delivered,Single instance,Currency,,Amount,Default Areas
27582,5a381a8f52c57b32c0343469,Project Customer,Billable Transaction,Customer tied to the project for this transaction.,Workday Delivered,Single instance,Customer,,"Billing

Project",Default Areas
27583,5a381a8f52c57b32c0343469,Project Customer,Contract Line,Customer on the project tied to the contract line.,Workday Delivered,Single instance,Customer,,Customer Contract Line,Default Areas
27584,5a381a8f52c57b32c0343469,Project Customer,Billing Installment,Customer for the project for the installment.,Workday Delivered,Single instance,Customer,,Billing,Default Areas
27585,5a381a8f52c57b32c0343469,Project Customer,Billing Installment Line,Customer for the project tied to the installment line.,Workday Delivered,Single instance,Customer,,Billing,Default Areas
27586,5a381a8f52c57b32c0343469,Project Customer,Customer Invoice Document,Customer on the project tied to the invoice.,Workday Delivered,Single instance,Customer,,Customer Invoice,Default Areas
27587,5a381a8f52c57b32c0343469,Project Customer for Timesheet Day,Timesheet Day,Applies to Project Timesheets Only - Returns the Customer for the project for which time is reported.,Workday Delivered,Single instance,Customer,,"Project

Timesheet Day",Default Areas
27588,5a381a8f52c57b32c0343469,Project Customer for Timesheet Line,Project Timesheet Line,Returns the Customer for the project for which time is reported.,Workday Delivered,Multi-instance,Customer,,"Project

Timesheet Line",Default Areas
27589,5a381a8f52c57b32c0343469,Project Description,All Projects,Returns the description of the project.,Workday Delivered,Text,,,Description & Memos,Default Areas
27590,5a381a8f52c57b32c0343469,Project Description (REST API),Project,Returns the description of the project.,Workday Delivered,Text,,,Description & Memos,REST API (internal)
27591,5a381a8f52c57b32c0343469,Project Description - Current,Project Event,The current project description associated with the approved project related to the project event.,Workday Delivered,Text,,,Description & Memos,Default Areas
27592,5a381a8f52c57b32c0343469,Project Description - Proposed,Project Event,The proposed project description associated with the project event.,Workday Delivered,Text,,,Description & Memos,Default Areas
27593,5a381a8f52c57b32c0343469,Project Dynamic Resource Pool,Worker,All active Dynamic Resource Pools for a Worker,Workday Delivered,Multi-instance,Dynamic Resource Pool,,Worker,Default Areas
27594,5a381a8f52c57b32c0343469,Projected Amount Change in Base Pay USD,Worker,Projected Change in Base Pay,Calculated,Currency,,Prompt - Numeric 1,Compensation,Default Areas
27595,5a381a8f52c57b32c0343469,Projected Amount Change in Employer Paid Benefits USD,Worker,,Calculated,Currency,,"Frequency

Prompt - Numeric 2",Benefits,Default Areas
27596,5a381a8f52c57b32c0343469,Projected Average Base Pay,Supply and Demand Analysis Snapshot,"The projected amount of average base pay for all employees included in this row of the supply and demand analysis. For FTE, base pay is based on estimated salary. 

Uses the default currency.",Workday Delivered,Currency,,,Workforce Planning,Default Areas
27597,5a381a8f52c57b32c0343469,Projected Completion Date,Project Plan Task,The projected completion date of the project plan task.  Note the date is calculated based on the task start date or project start date if the task start date is not defined in conjunction with the estimated hours and number of workers.,Workday Delivered,Date,,,Date or Time Period,Default Areas
27598,5a381a8f52c57b32c0343469,Projected Completion Time,Resource Scheduling,"The date the background process is estimated to be completed, or ""Not Available"" if no data is available.",Workday Delivered,Text,,,Date or Time Period,Default Areas
27599,5a381a8f52c57b32c0343469,Projected Enrollment,Study Abroad Offering,Projected Enrollment for the Activity Offering.,Workday Delivered,Numeric,,,Student Records,Default Areas
27600,5a381a8f52c57b32c0343469,Projected Enrollment,Course Section Definition,The Projected Enrollment for a Student Course Section,Workday Delivered,Numeric,,,Student Records,Default Areas
27601,5a381a8f52c57b32c0343469,Projected Enrollment,Orientation Offering,Projected Enrollment for the Activity Offering.,Workday Delivered,Numeric,,,Student Records,Default Areas
27602,5a381a8f52c57b32c0343469,Projected Enrollment,Practical Learning Offering,The projected enrollment for this Practical Learning Offering.,Workday Delivered,Numeric,,,Student Records,Default Areas
27603,5a381a8f52c57b32c0343469,Projected Filled-Not-Started Headcount,Supply and Demand Analysis Snapshot,Projected filled-not-started headcount in the supply and demand analysis.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27604,5a381a8f52c57b32c0343469,Projected Headcount,Organization,,Calculated,Numeric,,"End Date

Prompt - Date 1

Prompt - Date 2

Start Date

Total Units

Units per FTE",Uncategorized,Default Areas
27605,5a381a8f52c57b32c0343469,Projected Headcount (Long Term),Supply and Demand Analysis Snapshot,Projected number of workers from the supply and demand analysis using the delivered Long Term Grid Configuration.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27606,5a381a8f52c57b32c0343469,Projected Headcount (Org Health),Organization,,Calculated,Numeric,,"End Date

Prompt - Date 1

Prompt - Date 2

Start Date

Total Units

Units per FTE",Uncategorized,Default Areas
27607,5a381a8f52c57b32c0343469,Projected Headcount (Short Term),Supply and Demand Analysis Snapshot,Projected number of workers from the supply and demand analysis using the delivered Short Term Grid Configuration.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27608,5a381a8f52c57b32c0343469,Projected Headcount - Including Subordinate Organizations,Organization,,Calculated,Numeric,,"End Date

Prompt - Date 1

Prompt - Date 2

Start Date

Total Units

Units per FTE",Uncategorized,Default Areas
27609,5a381a8f52c57b32c0343469,Projected Hiring %,Supply and Demand Analysis Snapshot,Projected hiring as a % of headcount in the supply and demand analysis event.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27610,5a381a8f52c57b32c0343469,Projected Increase Amount,Employee,,Calculated,Currency,,Prompt - Numeric 1,Uncategorized,Default Areas
27611,5a381a8f52c57b32c0343469,Projected Increase Amount in USD,Employee,,Calculated,Currency,,Prompt - Numeric 1,Uncategorized,Default Areas
27612,5a381a8f52c57b32c0343469,Projected Involuntary Terminations,Supply and Demand Analysis Snapshot,Projected number of involuntary terminations in the analysis.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27613,5a381a8f52c57b32c0343469,Projected Involuntary Turnover %,Supply and Demand Analysis Snapshot,Projected involuntary turnover % in the supply and demand analysis.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27614,5a381a8f52c57b32c0343469,Projected Load Status,Federal Student Aid Program Rule Set,The Projected Load Status used by this Rule Set.,Workday Delivered,Single instance,Load Status,,Financial Aid,Default Areas
27615,5a381a8f52c57b32c0343469,Projected Number of Shares Awarded based on Last Close Price,Stock Plan Award,,Calculated,Numeric,,,Uncategorized,Default Areas
27616,5a381a8f52c57b32c0343469,Projected Progress %,Resource Scheduling,Indicates the estimated progress of the background process by the end of the current interval.,Workday Delivered,Numeric,,,Resource Scheduling,Default Areas
27617,5a381a8f52c57b32c0343469,Projected Remaining Total Base Salary for Active Workers,Cost Center,,Calculated,Currency,,,Uncategorized,Default Areas
27618,5a381a8f52c57b32c0343469,Projected Total Base Pay,Supply and Demand Analysis Snapshot,"The projected amount of aggregate base pay for all employees included in this row of the supply and demand analysis. For FTE, base pay is based on estimated salary. 

Uses the default currency.",Workday Delivered,Currency,,,Workforce Planning,Default Areas
27619,5a381a8f52c57b32c0343469,Projected Total Change in Annualized Base Pay USD,Worker,,Calculated,Currency,,Prompt - Numeric 1,Benefits,Default Areas
27620,5a381a8f52c57b32c0343469,Projected Total Change in Employer Paid Benefits USD,Worker,,Calculated,Currency,,"Frequency

Prompt - Numeric 2",Benefits,Default Areas
27621,5a381a8f52c57b32c0343469,Projected Total Run Time,Resource Scheduling,"The estimated duration of the background process formatted as ""hh:mm:ss"" or Not Available if no projected duration is available.",Workday Delivered,Text,,,Date or Time Period,Default Areas
27622,5a381a8f52c57b32c0343469,Projected Total Salary for Active Workers,Cost Center,,Calculated,Currency,,,Uncategorized,Default Areas
27623,5a381a8f52c57b32c0343469,Projected Total Stock Award Amount in User Preferred Currency,Stock Plan Award,,Calculated,Currency,,,Uncategorized,Default Areas
27624,5a381a8f52c57b32c0343469,Projected Voluntary Terminations,Supply and Demand Analysis Snapshot,Projected number of voluntary terminations in the analysis.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27625,5a381a8f52c57b32c0343469,Projected Voluntary Turnover %,Supply and Demand Analysis Snapshot,Projected voluntary turnover % in the supply and demand analysis.,Workday Delivered,Numeric,,,Workforce Planning,Default Areas
27626,5a381a8f52c57b32c0343469,Project End Date,Project-Based Service Detail,End date for project,Workday Delivered,Date,,,Date or Time Period,Default Areas
27627,5a381a8f52c57b32c0343469,Project End Date,All Projects,Returns the end date for the approved project.,Workday Delivered,Date,,,Date or Time Period,Default Areas
27628,5a381a8f52c57b32c0343469,Project End Date,Project Plan Task,"Returns the end date of the project associated with the project plan task. If no end date, date is blank.",Workday Delivered,Date,,,Date or Time Period,Default Areas
27629,5a381a8f52c57b32c0343469,Project End Date,Project Resource Plan Detail Abstract,"Returns the project end date associated with the resource plan line. If no project end date or if resource plan is shared, date is blank.",Workday Delivered,Date,,,Date or Time Period,Default Areas
27630,5a381a8f52c57b32c0343469,Project End Date,Project Task Resource,The project end date associated with the task resource.,Workday Delivered,Date,,,Date or Time Period,Default Areas
27631,5a381a8f52c57b32c0343469,Project End Date,All Projects,,Calculated,Date,,,Date or Time Period,Default Areas
27632,5a381a8f52c57b32c0343469,Project End Date (REST API),Project,Returns the end date for the approved project.,Workday Delivered,Date,,,Date or Time Period,REST API (internal)
27633,5a381a8f52c57b32c0343469,Project End Date - Current,Project Event,The current Project End Date associated with the approved project related to the project event.,Workday Delivered,Date,,,Date or Time Period,Default Areas
27634,5a381a8f52c57b32c0343469,Project End Date - Proposed,Project Event,The proposed project end date associated with the project event.,Workday Delivered,Date,,,Date or Time Period,Default Areas
27635,5a381a8f52c57b32c0343469,Project End Date Quarter,Project,,Calculated,Text,,,Project,Default Areas
27636,5a381a8f52c57b32c0343469,Project Ending within 2 Months,All Projects,The project is scheduled to end within 2 months.,Calculated,Boolean,,,Project,Default Areas
27637,5a381a8f52c57b32c0343469,Project Ending within 2 Months,Project,The project is scheduled to end within 2 months.,Calculated,Boolean,,,Project,Default Areas
27638,5a381a8f52c57b32c0343469,Project Estimated Budget,All Projects,,Calculated,Currency,,,Uncategorized,Default Areas
27639,5a381a8f52c57b32c0343469,Project Estimated Budget,Capital Project Transaction,,Calculated,Currency,,,Capital Project Transaction,Default Areas
27640,5a381a8f52c57b32c0343469,Project Estimated Budget in USD,All Projects,,Calculated,Currency,,,Uncategorized,Default Areas
27641,5a381a8f52c57b32c0343469,Project Event,Project Event,Identifies the project event and allows you to drill into the details and access related actions.,Workday Delivered,Self referencing instance,Project Event,,Project,Default Areas
27642,5a381a8f52c57b32c0343469,Project Event,Approve Project Task,Project Event for worklet parameter mapping.,Workday Delivered,Single instance,Project Event,,Uncategorized,Default Areas
27643,5a381a8f52c57b32c0343469,Project Event Status,Project Event,Identifies the status of the project event.,Workday Delivered,Multi-instance,Document Status,,Project,Default Areas
27644,5a381a8f52c57b32c0343469,Project Exists Consuming Time 0-3 Months from Now,Worker,,Calculated,Boolean,,,Uncategorized,Default Areas
27645,5a381a8f52c57b32c0343469,Project Exists Consuming Time 3-6 Months from Now,Worker,,Calculated,Boolean,,,Uncategorized,Default Areas
27646,5a381a8f52c57b32c0343469,Project Exists Consuming Time 6-9 Months from Now,Worker,,Calculated,Boolean,,,Uncategorized,Default Areas
27647,5a381a8f52c57b32c0343469,Project Exists Consuming Time 9-12 Months from Now,Worker,,Calculated,Boolean,,,Uncategorized,Default Areas
27648,5a381a8f52c57b32c0343469,Project Expected Duration (in months),Project,Expected duration of the project in months.,Calculated,Numeric,,,Project,Default Areas
27649,5a381a8f52c57b32c0343469,Project Explicitly Defined for Resource Plan,Project Resource Plan,The Project for which the resource plan is explicitly defined.,Workday Delivered,Single instance,Project,,Project Resources,Default Areas
27650,5a381a8f52c57b32c0343469,Project for Budget To Actuals RDS Filter,Plan Entry Line,CRF used for filtering by Project Budgets to Actuals RDS,Workday Delivered,Single instance,Plan Structure,Plan Structure,Uncategorized,Data Source Filter (Internal)
27651,5a381a8f52c57b32c0343469,Project for Data Source Filter,Resource Forecast Line,The project for the resource forecast line. Internal use only.,Workday Delivered,Single instance,Project,,Project,Data Source Filter (Internal)
27652,5a381a8f52c57b32c0343469,Project for Line Distribution,Supplier Invoice Line Distribution,"Returns the Deliverables Project associated with the supplier invoice line accounting detail instance.  If the invoice line is for goods and not services, then no Project will be returned.",Workday Delivered,Multi-instance,Project,,Line Distribution,Default Areas
